Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Potability
0.5111680644401361,0.6471434356275354,0.130725421945241,0.430375924754919,0.5027300191381268,0
0.4279047437863488,0.3672378989228717,0.6308012969236683,0.47909480497022267,0.4703849319668126,0
0.3825507756054916,0.726832470283691,0.4693284932185831,0.4127946584543825,0.7199214500318436,0
0.44999208464463036,0.48948484220491734,0.812042670281556,0.572116197934496,0.3767257170129506,0
0.34269305015318124,0.36240392506224356,0.48665313836649865,0.16550542389337036,0.35250215820882486,0
0.16973356742775628,0.5677108608975336,0.48790594327934617,0.6149214743132494,,0
0.22607974100401398,0.5806228030521237,0.7090003929634365,0.6049343376723453,0.5226400422399744,0
0.5401490545661148,0.46344187764516104,0.662574632823755,0.4482440921603636,0.49515379218504413,0
0.5374166330058654,0.6001894584603367,0.5821212343572133,0.5652926890052714,0.5444948884994756,0
0.23690550528507057,0.6625613811047375,0.4979965065701584,0.1519019740074199,0.2995318277738683,0
0.2945030294380561,0.4661722180327906,0.6809697262548471,0.6280138056813644,0.6809569906437285,0
0.2807650479843611,0.7284395994106516,0.6615789597050856,0.3946439480210319,0.356264236524058,0
0.21483091248691097,0.8329477292503318,0.5876298840357743,0.771817638967693,0.405287151911952,0
0.43700300170483136,0.5015540050927401,0.18712568348375708,0.5000128907138093,0.2624229958301297,0
0.23263671997783064,0.5536734794420222,0.7553298059240026,0.48406403201615983,0.7221324561647968,0
0.5008226966183199,0.44118070714221974,0.2848079233125694,0.6928019261497702,0.6351634392871883,0
0.8271788337205274,0.24287056739379326,0.862435321798388,0.7483238162472987,0.011066472372311564,0
0.267816106778578,0.6460594634729118,0.8333736825502376,0.5033180403318129,,0
0.503098951848709,0.5793455194073984,0.4262432130526778,0.2655048962666395,0.3702677234018081,0
0.27040168989030505,0.6789801463312712,0.43907500058443977,0.7364582736977385,0.5106409202150355,0
0.4509320767619409,0.45661701215249134,0.31790120009342754,0.3231928570825046,0.5632912032470843,0
0.6466690874467448,0.30445605379193647,0.6146426527521796,0.5398985809170145,0.5409594708583165,0
0.18950916012462435,0.6815982530054356,0.38482073500274755,0.5633673719512999,0.47934180746459004,0
0.27722985968856956,0.8002690567553832,0.31407710371407765,0.41443137629105703,0.6940474884455758,0
0.4468256513637349,0.2531518789270842,0.3434261568942482,0.364844825238356,0.2576383021071424,0
0.27976543808050053,0.44162001469155904,0.35147799547761444,0.49311592540002097,0.5426588263042365,0
0.5441974166864613,0.48719699397004407,0.8205688721347795,0.346213181387137,0.38452336392496006,0
0.4091846325467527,0.7016372675397768,0.33705596975141067,0.47991693127150387,0.5901667622708704,0
0.6402413394719514,0.6020500273728293,0.77739756870175,0.1925069603417252,,0
0.3298868530122604,0.3599632923109967,0.6226998915881556,0.0775175621610027,0.6982854721444696,0
0.3884295504548449,0.708197354562982,0.27098589719305916,0.7671492212410531,0.44402632886548615,0
0.39543332721909186,0.5416051670515147,0.437241523064036,0.6680436265649818,0.47353499966424734,0
0.6438766648465274,0.6758957452382066,0.6166977490562882,0.5853138830671685,0.5521644355166457,0
0.6461698249406684,0.3793221735335686,0.3550216862933258,0.5143169357585538,0.43287966048306464,0
0.526763124900641,0.661111578903764,0.0687351075974833,0.732826200328186,0.43736326415990107,0
0.4659415055692362,0.4201049833108215,0.6341216103102318,0.2847622622874056,0.7099494039881937,0
0.37897641961174294,0.8038649514298604,0.39309625020255595,0.31388726938132644,0.4644006186153637,0
0.9230945964123017,0.44131380314040564,0.6324573554629016,0.45481408018313035,0.48877374401271295,0
0.39063443872014547,0.9290772723767788,0.5772875072542181,0.4011488040666687,0.24801001345786183,0
0.4357824053797308,0.5783833936074934,0.5652748816471864,0.6435977900677359,0.6787616778214673,0
0.25656052412733427,0.7706808195175121,0.34415607254172714,0.5495838738410255,0.663537104732324,0
0.4443421402529244,0.6531288713017362,0.38466682229553045,0.33984020288646416,0.06114381214849679,0
0.5526452746847335,0.5117671220087507,0.4095819389969156,0.21602010414203893,0.5397590091513123,0
0.37726418436311443,0.7127662101975853,0.14356940285555447,0.5912996093829992,0.6991763854080522,0
0.4964942390557478,0.61608392648838,0.5997641284219344,0.6311813376215947,0.4568032640959943,0
0.4214397092698311,0.388308289018457,0.7018619377472877,0.5824805999401386,0.8630266344658892,0
0.6699608003183692,0.6643498345032195,0.6487540132610194,0.632512926821283,0.5383155814986813,0
0.42656179615505996,0.42509201510465094,0.5915871722617909,0.8049879347995423,0.44673807278935945,0
0.93569071430035,0.028890909130929177,0.5753976727371737,0.4673877602981403,0.21497647287807287,0
0.5511895840324313,0.1935611306875324,0.4124247652670277,0.559604579785218,0.5529292656085711,0
0.7169011773137355,0.05890499933515175,0.5137449126906521,0.354058652911636,0.3909953203348974,0
0.5674291849236772,0.851801409814938,0.3796349395376128,0.3744452317403663,0.33036288549836573,0
0.359138444406687,0.635382787884673,0.28842079834682216,0.43378547604058043,0.42758810190429025,0
0.8458809496646358,0.6474299743796903,0.3680278859959631,0.5628182604506238,0.14876754124302777,0
0.6141662881685112,0.5551132220220132,0.7095346104898557,0.6117666626244169,0.24096421760912018,0
0.29646939876352196,0.641690463394671,0.44329525242531415,0.44759550052262115,0.34282991795321044,0
0.3015953917302688,0.4623162041016287,0.13265271658622507,0.7298456218133054,0.3651588066331814,0
0.10908991525746253,0.5848206071313562,0.8175957533477829,0.5169592381157606,,0
0.6385992372721234,0.699592979859516,0.5228162279984347,0.3673454602680292,0.6440826354639415,0
0.5998293095358955,0.3270695475182637,0.5902019143969064,0.39247609207667017,0.7772704967837543,0
0.15131247352761118,0.7344222098401632,0.19497518620140536,0.15147002071933224,0.4687700943099656,0
0.32659383437418577,0.3773226902473517,0.4773609949913315,0.20099360377996672,0.5740567942572881,0
0.6109520703397262,0.4187265490878523,0.649787318786857,0.1876849061059172,0.38087455433671685,0
0.2904626974949857,0.35757752039210683,0.8956088254061103,0.5315034746431968,0.9350231235564108,0
0.40452499682294774,0.37098841074338057,0.20616414873376682,0.4222472493676844,0.8002149453078629,0
0.4121744691462896,0.3445800798522513,0.6069309378047274,0.46498975017383276,0.36093039199750204,0
0.20839856964423703,0.5902189446972081,0.6547824743231523,0.34105127179513545,0.43873809933726876,0
0.09292133274565714,0.8002334627128715,0.2557051967162019,0.694049767535158,0.3497463338348961,0
0.4274837118493418,0.4060868259370745,0.5949537413715722,0.3697998324136605,0.449249145190691,0
0.39078654001270974,0.5009493401249281,0.9591511877106207,0.9296569576246516,0.111529799671158,0
0.26657120405787715,0.9284064910019587,0.5231455843661881,0.592565807815884,0.5183082460377073,0
0.6385360189227139,0.23931797581719155,0.585328689251122,0.38269898924349627,0.4951631173808693,0
0.4082474632532496,0.6504647106348382,0.4319119667366264,0.4549118849391542,0.6931891837233817,0
0.48380353082495736,0.1985772478971432,0.51872787530917,0.364415267159462,0.37899634370333896,0
0.5799425141595215,0.4968526200330938,0.3696122382716877,0.5047692762947633,0.5441052233535586,0
0.39290994633932413,0.7501937211820153,0.4691295700435865,0.38858300431202725,0.7653679009106809,0
0.22086512077693127,0.4244988360739241,0.5321907026186967,0.3399630523335239,0.6315233763729939,0
0.3540754805145407,0.6367250976376666,0.8410645493444522,0.2932476663464932,0.8365740359869056,0
0.3191154921909303,0.3766960971175533,0.49991643153489923,0.5069972860188598,0.38406695194393287,0
0.17804142995951253,0.7781671183245065,0.6639763645817611,0.34849772771588877,0.7981504881562751,0
0.4060412316644114,0.44674480455834414,0.6494852877476542,0.47261490923654165,0.5516475540073171,0
0.6332186419126721,0.6652736906256558,0.40913053543504113,0.4738992381040274,0.588215317095587,0
0.25523272530240304,0.09386765470650504,0.4537974928366592,0.5622436321786766,,0
0.3627903034081012,0.4948712549543754,0.46924114775817066,0.5602769986593936,0.1045056920413926,0
0.5551199465289869,0.6054009955942272,0.4408202039285147,0.7171447088638425,0.5469268205036246,0
0.31760263074802336,0.794412313348168,0.6256704549261258,0.14186212545009524,0.3658856169228298,0
0.7226837099402075,0.40038679395206395,0.6409272808279582,0.40147232756022805,0.44427381080427536,0
0.6023214490763984,0.37893396693925513,0.6562256621771092,0.7465275974327377,0.4225125417305811,0
0.3554683831672926,0.28494895014088734,0.24428654171654446,0.5786348677015938,0.35529465249104114,0
0.3856375158296023,0.4408018712557285,0.6743083442446334,0.804637453491782,0.4099102500998239,0
0.38592587044912724,0.3967533289799621,0.7163741744180636,0.557055872234218,0.6064602513706896,0
0.4790589953084,0.3708423286540043,0.28719368222440284,0.4055755350601083,,0
0.2606795295248229,0.8150836931544228,0.3596746901319355,0.5350107002425903,0.20372820412279363,0
0.4531937212473176,0.8314102208905045,0.3697796514375134,0.32081029178557724,0.5058650911181077,0
0.5385643212989117,0.5027182893006958,0.719156171512576,0.45410694742212104,0.4263670576726896,0
0.67971383991651,0.36417593183038094,0.6105258104881179,0.537803432547312,0.2729939144117823,0
0.44612278027993624,0.4143238924705594,0.7857308279771065,0.2051251807310392,0.6482757887698318,0
0.38673253604601043,0.3956833438061978,0.22024799795485356,0.4373163414809054,0.6679295215875647,0
0.3629252907103605,0.32355865524534994,0.44615611856925336,0.4780512847924238,0.8416712740426437,0
0.09258633520596349,0.6363517681932449,0.14818910534094837,0.7307882375781045,0.5253117857562624,0
0.37662874038802713,0.5358221297168282,0.6254759900244129,0.5131214464124805,0.49666088872413366,0
0.5508641882740004,0.7674955935525933,0.44463947727146763,0.5692498724789672,0.7441039935649212,0
0.5122838959345076,0.3009352271439833,0.8113316625766713,0.34374708377402247,0.4347798878128359,0
0.6204007696977916,0.4957836870216023,0.51412948096452,0.7439877400992221,0.3469548865774517,0
0.37104490375260024,0.19786076504091527,0.6132979005417996,0.4939294864293728,0.6849726163565542,0
0.5684669224690718,0.08210334896948651,0.577353662923286,0.6294267730474103,0.9473724912189132,0
0.24854207534836353,0.7219375790209244,0.7321716083673488,0.353176089493704,0.2888111462269391,0
0.32440007670072873,0.42704301961300456,0.7172288254187422,0.4066600846662552,0.9931299732357053,0
0.4186839049690864,0.13845190043928696,0.4060815593082035,0.546033397953616,0.37286679395737804,0
0.47686031593525985,0.6947579472551411,0.3846871903275449,0.3814029933080611,0.506386826134078,0
0.29707293747661384,0.5463056541965419,0.7151818969638435,0.4913630577508559,0.5316845477016872,0
0.6706190776101728,0.6064819271446449,0.39150034812384754,0.6889114359890738,,0
0.5145948199435986,0.6409139166358919,0.2854967584491868,0.5252206264682318,0.4063634501842101,0
0.556123613032146,0.5205464992560063,0.5578560422378802,0.40103663432025266,0.4307961757389241,0
0.35622742274136215,0.6483897045181275,0.3589392449802244,0.37668750282273783,0.5987273743668575,0
0.7345937793334518,0.5702625813954143,0.30109319604955614,0.9929325012792576,0.614902408149365,0
0.7039703485929345,0.4055300235801604,0.3968761186560243,0.7672145884775861,0.612652174208905,0
0.4982936171238959,0.2659480140867945,0.8690360369810477,0.38667859303718793,0.6050471198480578,0
0.2939330806017119,0.6859592933560099,0.412274861820162,0.13692254892746275,0.6358854858933161,0
0.21922590090696392,0.8790183783383039,0.6338225358893537,0.758462802564621,0.32557607905738734,0
0.2017567242788693,0.7704767530594725,0.5831518948040351,0.32780110410699986,0.5155755860838414,0
0.5642990826887051,0.06753433261759301,0.2518645248691181,0.37880883983767394,0.4903436763222439,0
0.6842826067582757,0.19691015917705496,0.7191223251266579,0.5150778419323607,0.4000755402548571,0
0.5625063660424968,0.5623217540758294,0.38788694767331894,0.5815273778090704,,0
0.4501862356918766,0.45776088559613365,0.2510755274849657,0.26464458708204414,0.2684840857010314,1
0.36340504832798043,0.5189238400922216,0.4822997513918313,0.36103948735164665,0.7349843877064095,1
0.33849540520597,0.7269403909634613,0.4961360773214862,0.700607225718697,,1
0.4352751464658616,0.5332202346674775,0.4214686279887078,0.7325208608548568,0.26515177718402866,1
0.5859502120643723,0.5259721229926198,0.4344843120749134,0.9387662102957184,0.3261593891189494,1
0.8605063832285661,0.4345395573632916,0.5493191155115171,0.4304802439657707,0.4112044815392725,1
0.8192705697640388,0.8625855322888494,0.3017061163761971,0.630770672675985,0.4383052198061162,1
0.009199078367053422,0.660582744102028,0.6550591459397872,0.5490329863212473,0.4265970476634237,1
0.7676924435511011,0.3025920646392462,0.48799297548348447,0.613757731973948,0.8094659072892509,1
0.271499597092722,0.5961711060014754,0.5976751320609848,0.5798524115830661,0.39844186145251376,1
0.4288211586798515,0.7502995018318783,0.4965053712208299,0.6630547221489047,0.7209462066917656,1
0.6234626087653983,0.31229351521448173,0.5162264029094152,0.882929813072376,0.239327613978973,1
0.38766332552459565,0.5216402280609034,0.2275796866847854,0.4316056394912801,0.47542440725704177,1
0.9059666177049535,0.3750520582979739,0.8030292569151198,0.35758118518473153,0.3264474292833945,1
0.5007616583746717,0.6338300296607697,0.378295958580057,0.33004461992096085,0.5320480675623465,1
0.47847725196852287,0.6175761573466079,0.6833891592787618,0.31603557970155555,0.8959130685423473,1
0.3215263143785662,0.6110255346184934,0.41344698047283285,0.49452823225118264,0.6085625055960815,1
0.5919193685574019,0.5067254371741485,0.37923491090525857,0.34091583697817124,0.3921859175621348,1
0.5546594229677407,0.4439891239064461,0.6656770850752993,0.6001736999115501,0.609927603790366,1
0.3072832310562608,0.6601290667578845,0.31609857547350256,0.550936938987763,0.6087957246276812,1
0.3915599364059085,0.5145486324619013,0.7220518729127416,0.4714029914257471,0.7529819668395275,1
0.5661584566873801,0.5936470047512068,0.6487506192967016,0.5194906800658399,0.6299434848544467,1
0.4439865564734625,0.5132121717264291,0.7163732703497725,0.470897266470686,0.30694788300698644,1
0.38490339558648706,0.7232137676730181,0.4449844766897257,0.4674045711375661,0.3785342823559789,1
0.5026391261385134,0.4358919998654816,0.4675240464749422,0.64703631435392,0.45575465453798564,1
0.43231748398176345,0.6045214785820487,0.16625838302828627,0.6349436965984123,0.11486572222279312,1
0.5009254827410556,0.2511920121086734,0.4898060473739351,0.5905472689588305,0.28383628637986974,1
0.3143079628009869,0.5404846951548112,0.6630184807360882,0.7199199875741107,0.39470874339981227,1
0.27959563027222917,0.24635860332288212,0.798685204894996,0.5515709093950545,0.44683253178989296,1
0.30206071201077583,0.3735134411956083,0.1954390067658111,0.437017124692965,0.4310636247446384,1
0.6960343223796092,0.4804105270343337,0.7319242354831355,0.3424256444686586,0.4256647480858298,1
0.608210548557221,0.47278697849864876,0.2577215399426242,0.46156324167050783,0.14745763936212714,1
0.5887441956623791,0.8091536324632225,0.536009021430238,0.5768161436439447,0.44172307341719824,1
0.4465549690642457,0.7342361414391712,0.4805985303514512,0.3619816595674517,0.5242938633103411,1
0.9141781693967633,0.48835888315545245,0.8023417769144254,0.92631198311611,0.4120344053889358,1
0.35081419396259084,0.4028016885323788,0.3637175778038059,0.28147819400691404,0.4216751149765255,1
0.346259520646698,0.6612803881510358,0.8205351820889975,0.6818534303332295,0.5950125051141248,1
0.5122011995598731,0.5791855118489759,0.6402785376651299,0.691923078784513,0.5374722928455595,1
0.8337558063248405,0.6400289663596683,0.46474950965947376,0.604281271066045,0.7187971149195387,1
0.36189267886183274,0.6217071297126235,0.37898674630072954,0.9246171883797378,0.7909250063047633,1
0.45544847528769833,0.4393419196246185,0.42796191606877004,0.5011770286971133,0.18463364685532618,1
0.5649531948949329,0.7702237464586903,0.7183419882208466,0.29728961502693857,0.35609390919549805,1
0.8781635781237503,0.6720266351169333,0.6340060128118841,0.5223532410844665,0.21116260500047446,1
0.42667411388198395,0.6045287063305309,0.494055153452126,0.40424659562518267,0.303240629467933,1
0.38205793863225557,0.5248115903936339,0.27678504325777836,0.35183741708968824,0.2803669383872411,1
0.30601020035754795,0.5517271119965388,0.5507179347559004,0.747567290550343,0.47730055528286125,1
0.5194110507547627,0.7361112903271574,0.2993136604001129,0.49303701360625757,,1
0.3230499388780182,0.8289746932562039,0.5476574510468586,0.6263895430019923,0.5953968027715493,1
0.52216413544223,0.659256503607329,0.5481446886635539,0.4741456135133613,0.5456811065247205,1
0.5945545962153006,0.5081691338377812,0.38562084825878934,0.4349018177758625,0.5384396508595211,1
0.39419967891871255,0.502894643195005,0.374660902082179,0.678406148594231,0.10731404737391592,1
0.8592576866440876,0.5633125439495663,0.5225869679494233,0.7231168158574017,0.5963041580958071,1
0.14794973532404204,0.6268858050090818,0.3533635678677041,0.39411145809164877,0.5810840019524643,1
0.35213142665625013,0.42615646395262624,0.3687701951834313,0.5237638730026202,0.45665463251202393,1
0.364329616299,0.46585502813603913,0.33998762395646936,0.5495355496757846,0.4658524801680283,1
0.6822660774787975,0.5734429602485069,0.24020049390504744,0.9668347427318247,0.4442395202799812,1
0.28274310343258996,0.32937122595823537,0.2845374766834911,0.4054791865572856,0.37416029998158223,1
0.4208987338998823,0.5676321861462348,0.40600569817240123,0.4924607311188213,0.34706406069252665,1
0.506561459557732,0.46304599682455067,0.7121396786136616,0.5832119685406594,0.7328725732631931,1
0.8642259027074268,0.6563910047263273,0.5465100270905996,0.6411298745771443,0.4160786092198498,1
0.5795254682964106,0.39210234518511883,0.6247260801560972,0.793212841196151,0.2712126832507767,1
0.47307046665369507,0.49280097413700713,0.7477471272311802,0.6894759819354672,0.5708064008266007,1
0.734307100573473,0.45669442689908096,0.2992601930432747,0.5228549089774517,0.5179126522410828,1
0.39507793577193123,0.7272482310706785,0.16996637144619114,0.27114960531205773,0.33454852693581644,1
0.4589410844382525,0.4557015387898959,0.6275843177728371,0.24744947086413455,0.7395368219834946,1
0.30152725420067783,0.39313320501095533,0.42377374845764176,0.3930886170286267,0.3451561455002277,1
0.27451444863779734,0.3556198760344968,0.8303648717472374,0.3526713274864895,0.6690280589680153,1
0.8054210293617511,0.8182769677682167,0.32366278721313363,0.4835552628491813,,1
0.824530645265214,0.5629309862628284,0.6870825362597592,0.4561820358930539,0.7236666135017544,1
0.7374574564308087,0.6313670392980089,0.2815118137934584,0.6583378077952662,,1
0.6123814288713303,0.36213179730045714,0.4413337116893105,0.46458023554886135,0.7446677793477625,1
0.6057092283054081,0.40327056262601785,0.6401623104681802,0.3970723662229853,0.4891628093221205,1
0.4079646230567053,0.6328384541481606,0.4298544854363486,0.23017126405078542,0.659083102769892,1
0.5776111410881276,0.634777667120308,0.6416971219646765,0.2967458222756541,0.32636320496177856,1
0.8482011615030381,0.4527365153040965,0.03490345891965596,0.3875830431394988,0.19028673015384218,1
0.676290387502668,0.49254326046199487,0.4081372794799311,0.6545517853285536,0.5466992406805453,1
0.31376112301047243,0.5277136390274693,0.5320356002638906,0.24791015828133628,0.7774464462067694,1
0.6547027151319259,0.6324445267301222,0.4453304186353622,0.39531247930004604,0.705056284130972,1
0.524142720469426,0.3351533281781523,0.5527342774726716,0.18494615701238498,0.18824200660927665,1
0.3185854769601688,0.6142955071448946,0.30481457594855804,0.7308245121477874,0.5080868359959969,1
0.32898366182993377,0.8410123885348126,0.5714306886747498,0.2844803160519142,0.3350301743285949,1
0.5519737759846303,0.3956243566301844,0.23573770078280293,0.4046465920420937,0.3272204260734299,1
0.44772761793072713,0.25743308485721755,0.6900341133576813,0.5675719929100744,0.4800566365230993,1
0.43954080734857703,0.6135953362814823,0.33358482870453704,0.5670625303579893,0.5268896493025605,1
0.6861667325092331,0.46401756842945846,0.1699460025309762,0.4681363760721408,0.5346458779157004,1
0.4110528431698388,0.49914273513651947,0.5018895292165766,0.5265587324263148,0.7276081210083474,1
0.5038361364967862,0.5202354329824967,0.2527834935452345,0.617863817385303,0.26272185250759067,1
0.5040261575368652,0.5110321778036362,0.7102264300697712,0.3146298587837491,0.615277241887183,1
0.4463670032733142,0.3857389299877508,0.7239653923891856,0.506290852752002,0.6018577759594306,1
0.3328769372119489,0.4898358056537692,0.544079527315743,0.38231536226720303,0.6317025187550203,1
0.49874521832853397,0.5713213939157287,0.5791459278828268,0.14329863339728816,0.6572658910171503,1
0.3408912188191895,0.5007927780606494,0.6193119296282428,0.8359446765185607,0.4435602688340236,1
0.3032925134211054,0.24068312324852775,0.40647487677651956,0.6920984464635018,0.40633999337495014,1
0.6857744407157863,0.4298541881682752,0.4255174561605943,0.13085525602552978,0.4644040074088735,1
0.7024420436552766,0.6023361524670008,0.4734292497935885,0.7837954807918392,,1
0.6317466016265424,0.27792629384054773,0.8584256588493853,0.7114256298677675,0.5525741213339894,1
0.701266065541998,0.5331010195383681,0.5037134023252765,0.9402412931452802,0.7478097912387929,1
0.5826024640481536,0.7399118137064224,0.5405111727448666,0.29723729569954477,0.3301801211681408,1
0.22271748838733385,0.6067871713151294,0.8391413042146592,0.4028794825601027,0.32402066363756893,1
0.9268182937000625,0.41475797412806276,0.435616078243563,0.4366643068269735,0.530207653993952,1
0.2887394305737201,0.4453422579220854,0.43835883500788436,0.7579844677478471,0.5193057602074229,1
0.5834962838212221,0.7821517558641198,0.5970085887058685,0.6149042225418087,0.5304394674815056,1
0.35761296787512487,0.5548444080388111,0.3413206384085074,0.2577966707702332,0.6901243689980019,1
0.4267653743586187,0.7343994329047556,0.5713706429136258,0.2535416020090087,0.3334818325904167,1
0.30976399306452856,0.6248240063716572,0.7593208697736589,0.4576915019970618,0.6282174638271592,1
0.7884482974771929,0.2640775894880885,0.5467335788599064,0.3931398490383852,0.4579353615556179,1
0.4990643219313973,0.439051438886036,0.6272167425210142,0.3919402380057125,0.3966500081065389,1
0.8873826547362227,0.6633101883046788,0.6588365255149724,0.5361032913588606,0.7108360913467535,1
0.6628547151695041,0.3470155198230949,0.7012916738728923,0.5931853000110887,0.34279605324711065,1
0.5336432805119249,0.5316585063616956,0.5770115522395864,0.4477577282884336,0.9356974423561912,1
0.8699347769681773,0.615382282152064,0.6719562166521234,0.5941541785167905,0.45295826601467487,1
0.2714072355818923,0.46355493044290536,0.5190627378731183,0.5116755391115813,0.5224806294796471,1
0.2949102154709462,0.6527846426102393,0.5367039336505146,0.31451362111380526,0.6213835557901091,1
0.31106555947160447,0.7049569874826949,0.19840644166054416,0.5926762698002934,0.47698631517638385,1
0.7181334575373082,0.7010297907403764,0.7200989569655445,0.8366359784270865,0.4318140507194577,1
0.664338651874149,0.41946536172755206,0.26777715571147304,0.4919766120804813,0.31581376187167826,1
0.6007233534208944,0.5476792667677224,0.9677604043437353,0.48010648408082873,0.5361307396275161,1
0.32690194948222107,0.6073628873243313,0.30926960714432533,0.5389612632281773,0.3774070255651159,1
0.6992814336483012,0.5620319465736143,0.658289217688564,0.3377154872492472,0.6759665901041547,1
0.34830664832758734,0.6315085154341527,0.6415256551110384,0.0930600668316846,0.6432106253232872,1
0.3723755637845267,0.4920869190022336,0.5168108597881342,0.6297957817055884,0.536340788779222,1
0.5227525807397541,0.33131475352892176,0.5848318413832725,0.03457754343424724,0.39279881689634594,1
0.47356765429316144,0.33945819070986244,0.5188398474333644,0.36459355367987273,0.6536946739017524,1
0.9088535752270022,0.5366002268800258,0.7008086898036605,0.6142466092232761,0.5678648049355637,1
0.2683078081639974,0.5712045803899177,0.3351511399398099,0.8263288307363343,0.504864815846406,1
0.3320421147729325,0.5574505839492387,0.5616656549938033,0.4970200784685082,0.5665743867249706,1
0.5746432281943403,0.3713539174153037,0.6818161964429319,0.4799039800442975,0.7115548614416232,1
0.6111682355539494,0.28225190294243035,0.7275428690437822,0.39520327250046866,0.543134429757113,1
0.3876462706379699,0.4962697440936416,0.5049038449541179,0.7048247997088788,0.644213106719701,1
0.39761967924738933,0.4891418449495179,0.8878900710560818,0.3588157426348984,0.404240205844104,1
0.36900984776586526,0.2852603451165247,0.34882152070263744,0.04318718930223686,0.268791299403012,1
0.5957330482851974,0.6193042059819616,0.3877922161754714,0.6986060670908065,0.913202017213049,1
0.6703209183943473,0.3308379780250163,0.24423579877134366,0.4779712900785896,0.6318037685297522,1
0.4092880831325221,0.35989843637346836,0.3666001576081415,0.2745659781057311,0.4393118049560351,1
0.46694816135125805,0.840713147023995,0.5227602231887365,0.5367918336531499,0.5099763786148013,1
0.38031864810182386,0.43277924556871944,0.34541367738470513,0.6482738761950537,0.6124533390197344,1
0.380225489278916,0.4060270050082719,0.4508825440093129,0.30581261615184857,0.3329518325535307,1
0.6112381390191756,0.8101997563444003,0.8760592515556713,0.3470728926025743,0.6476351329544823,1
0.33969066913014834,0.4164892729348439,0.7985207565529273,0.9334784964843053,0.44348567481339424,1
0.216736840942354,0.35808452102585625,0.7566501111871986,0.3140023827338229,0.49366532292857485,1
0.21778364979181253,0.9585012489640523,0.23564787488685673,0.24285034198225236,0.47695483926866095,1
0.36950368154547497,0.5410971011381092,0.4503810558435319,0.7604330820912266,0.8059857864129234,1
0.28968366683879976,0.32653094499955077,0.5211208575639028,0.7688459985626346,0.33841576874011553,0
0.5793231961366123,0.5854354312943006,0.29832987604308087,0.508371376320758,0.7810314562128351,0
0.4128336440319968,0.43369692810078836,0.2935098477657934,0.40130971105408436,0.2900496000876622,0
0.32622147449400146,0.37610823961753687,0.7236637363690768,0.7554139122043209,0.5388572440138237,0
0.34532661683103144,0.48535319987525366,0.45400883016004717,0.36219676198806355,0.3043472254347906,0
0.27765657152069195,0.4800715499938441,0.5560165350942687,0.6807575650811253,0.9177233342183246,0
0.5700186665381592,0.45127949673516704,0.5401569124280341,0.17936494136189474,0.5522507626818314,0
0.61695698470461,0.5183777498740283,0.3887273078062949,0.6705552529048451,0.7230474940088127,0
0.6054963838474169,0.46891732161880234,0.5427187674685414,0.6597249433510266,0.23035202005189687,0
0.28876554384628533,0.47453660914164425,0.4458484723935982,0.9770012397574508,0.6193107312016393,0
0.9091949694481266,0.578513715759172,0.5120477209660899,0.7701633357249802,0.44355241167591103,0
0.7099858768277818,0.6371179773533104,0.5097520558916258,0.3588763300920074,0.376496981336873,0
0.44265737353220247,0.38094104969482284,0.7004897153970837,0.48195369842211394,0.36263791236671433,0
0.6924275363446419,0.6364114805076857,0.5231425785817185,0.2214457928946531,0.32628130521420934,0
0.6451150978362031,0.538247418149655,0.5047610357323773,0.5232140744564371,0.7034711098749653,0
0.4457516179053943,0.427371026426748,0.3688361782807406,0.528493305706242,0.9106322911425866,0
0.18828130004404534,0.39830894379997944,0.8824806516197568,0.881636483893049,0.37785859239968306,0
0.3063448381200967,0.3623270481544492,0.44707778100095635,0.6965958357208506,0.5053855700626781,0
0.254321022266246,0.40716133073054844,0.3151799577519639,0.5577898752858705,0.6101165508216071,0
0.28958931128418647,0.2905746689473661,0.767971237876723,0.6367010145762353,0.5932353675662179,0
0.7331347959358853,0.4664256990389108,0.3389082798148562,0.5115101735747458,0.40821199850910245,0
0.6058561048683719,0.4174184009086153,0.36341861524085334,0.3909850480213482,0.5880392122349549,0
0.3646865911680828,0.3898312305924246,0.4083411525933624,0.7561327497116617,0.6253447346558083,0
0.5753130323448317,0.532565891524859,0.6701308250730942,0.6442807206129892,0.41361981561553823,0
0.4632598058856816,0.41513221716811105,0.43060145912924536,0.7319521260275001,0.49907638142894056,0
0.30274696754887465,0.4038476454966526,0.5743384846408455,0.41083677128539214,0.5053651355968574,0
0.16104389270619873,0.22849784828751046,0.2633185686921579,0.43375185965382207,0.1977501459260766,0
0.7154443046736682,0.5352812827534685,0.27537756925567675,0.5029595109042044,0.5438703188560803,0
0.28346149961689,0.5718598736749609,0.8604857061055096,0.5832672377814949,,0
0.5318582439914197,0.45535694561332624,0.2867375549430569,0.21756190728974584,0.2774127399418445,0
0.36596807481011884,0.37226871720312776,0.4647717583993826,0.597278996067738,0.5110915477247664,0
0.2540302036947254,0.4477085947599589,0.4262816650474393,0.33332209380881656,0.6478692215361515,0
0.682847636252967,0.536942016370243,0.7586665469202356,0.3259054703679149,0.5734233423763029,0
0.0,0.1793074087675421,0.35368311758033016,0.842610734723777,0.743735494059589,0
0.6415103198563595,0.600651510590898,0.49364439873142435,0.4482024610286028,0.40329142112392796,0
0.270631099417777,0.4081479816778168,0.6217544827562329,0.5207643380141469,0.6467271136503889,0
